task,architecture,block,metric,init_sd,init_mean,finite_reps
two_concepts,plain2_w64_gap,6034,centered_logit_error_reduction,33.83745660260243,111.68142318725586,4
two_concepts,plain2_w64_gap,6034,centered_logit_fidelity,0.1722572619066488,0.07643908938627526,4
two_concepts,plain2_w64_gap,6034,cf_accuracy,0.0838290411859688,0.095703125,4
two_concepts,plain2_w64_gap,6034,prob_error_reduction,0.16731870123004355,0.3101116009056568,4
two_concepts,plain2_w64_gap,6034,prob_fidelity,0.1407464204493417,0.07901377446335396,4
two_concepts,plain2_w64_gap,6034,raw_logit_error_reduction,34.105221003673414,112.63084077835083,4
two_concepts,plain2_w64_gap,6034,raw_logit_fidelity,0.17186193049058304,0.07614543915622889,4
two_concepts,plain2_w64_gap,6035,agreement,0.06300846535458167,0.299560546875,4
two_concepts,plain2_w64_gap,6035,centered_logit_error_reduction,17.402373085928623,106.02784490585327,4
two_concepts,plain2_w64_gap,6035,centered_logit_fidelity,0.09833056980849358,0.2539277548815022,4
two_concepts,plain2_w64_gap,6035,cf_accuracy,0.074006429444482,0.29052734375,4
two_concepts,plain2_w64_gap,6035,prob_error_reduction,0.11660066492692286,0.5268195681273937,4
two_concepts,plain2_w64_gap,6035,prob_fidelity,0.08828414894678677,0.26466065959232,4
two_concepts,plain2_w64_gap,6035,raw_logit_error_reduction,17.57150086132271,106.59075784683228,4
two_concepts,plain2_w64_gap,6035,raw_logit_fidelity,0.09794182516467013,0.25257737991882784,4
two_concepts,plain2_w64_gap,6036,agreement,0.1032338656303257,0.081298828125,4
two_concepts,plain2_w64_gap,6036,centered_logit_error_reduction,22.369438747233808,84.1000804901123,4
two_concepts,plain2_w64_gap,6036,centered_logit_fidelity,0.14636178485569296,0.24300806481069404,4
two_concepts,plain2_w64_gap,6036,cf_accuracy,0.10245183231619769,0.079345703125,4
two_concepts,plain2_w64_gap,6036,prob_error_reduction,0.1922231538035253,0.28226352483034134,4
two_concepts,plain2_w64_gap,6036,prob_fidelity,0.1563206571248973,0.13710600823650543,4
two_concepts,plain2_w64_gap,6036,raw_logit_error_reduction,22.3854210030351,84.51109623908997,4
two_concepts,plain2_w64_gap,6036,raw_logit_fidelity,0.14517722308005426,0.24164759636161795,4
two_concepts,plain2_w64_gap,6037,agreement,0.03620202935363277,0.079345703125,4
two_concepts,plain2_w64_gap,6037,centered_logit_error_reduction,20.43627778597211,85.01786231994629,4
two_concepts,plain2_w64_gap,6037,centered_logit_fidelity,0.1643576924668127,0.20559457171563505,4
two_concepts,plain2_w64_gap,6037,cf_accuracy,0.033832641018203144,0.080810546875,4
two_concepts,plain2_w64_gap,6037,prob_error_reduction,0.062278834493222586,0.28171122819185257,4
two_concepts,plain2_w64_gap,6037,prob_fidelity,0.07535100440715065,0.10972445260074858,4
two_concepts,plain2_w64_gap,6037,raw_logit_error_reduction,20.506447355075654,85.75714111328125,4
two_concepts,plain2_w64_gap,6037,raw_logit_fidelity,0.16318915711604723,0.20453701033623906,4
two_concepts,plain2_w64_gap,6038,agreement,0.09409987542485022,0.170654296875,4
two_concepts,plain2_w64_gap,6038,centered_logit_error_reduction,12.617935797736736,131.59061336517334,4
two_concepts,plain2_w64_gap,6038,centered_logit_fidelity,0.08201534784206314,0.34669289820822835,4
two_concepts,plain2_w64_gap,6038,cf_accuracy,0.0926808748764873,0.17236328125,4
two_concepts,plain2_w64_gap,6038,prob_error_reduction,0.14622441314176318,0.4472714513540268,4
two_concepts,plain2_w64_gap,6038,prob_fidelity,0.09975744595679471,0.222641658687651,4
two_concepts,plain2_w64_gap,6038,raw_logit_error_reduction,13.125962374852378,132.36314034461975,4
two_concepts,plain2_w64_gap,6038,raw_logit_fidelity,0.0816531094631038,0.3452825301279334,4
two_concepts,plain2_w64_gap,6039,agreement,0.06664755865282322,0.04541015625,4
two_concepts,plain2_w64_gap,6039,centered_logit_error_reduction,15.372259803322722,92.85879254341125,4
two_concepts,plain2_w64_gap,6039,centered_logit_fidelity,0.08177910087721892,0.06977563833950592,4
two_concepts,plain2_w64_gap,6039,cf_accuracy,0.06651327447170897,0.050048828125,4
two_concepts,plain2_w64_gap,6039,prob_error_reduction,0.12527703315311692,0.12886333093047142,4
two_concepts,plain2_w64_gap,6039,prob_fidelity,0.07691515155813362,0.011593879779007082,4
two_concepts,plain2_w64_gap,6039,raw_logit_error_reduction,15.40205417157777,93.57420921325684,4
two_concepts,plain2_w64_gap,6039,raw_logit_fidelity,0.08193477890159603,0.06929774229256969,4
two_concepts,plain2_w64_gap,6040,agreement,0.09821778658617808,0.0576171875,4
two_concepts,plain2_w64_gap,6040,centered_logit_error_reduction,20.948620918905185,84.41322040557861,4
two_concepts,plain2_w64_gap,6040,centered_logit_fidelity,0.09827144499158302,0.13358523767752167,4
two_concepts,plain2_w64_gap,6040,cf_accuracy,0.0970533963871684,0.053466796875,4
two_concepts,plain2_w64_gap,6040,prob_error_reduction,0.13104287231498346,0.15952394902706146,4
two_concepts,plain2_w64_gap,6040,prob_fidelity,0.06281238074493212,0.0400018530294103,4
two_concepts,plain2_w64_gap,6040,raw_logit_error_reduction,20.736568079383627,85.23786449432373,4
two_concepts,plain2_w64_gap,6040,raw_logit_fidelity,0.09652988628372447,0.13199015846821116,4
two_concepts,plain2_w64_gap,6041,agreement,0.03404456176649063,0.1953125,4
two_concepts,plain2_w64_gap,6041,centered_logit_error_reduction,11.798474133241921,108.32016086578369,4
two_concepts,plain2_w64_gap,6041,centered_logit_fidelity,0.028536740034271393,0.2847667809920176,4
two_concepts,plain2_w64_gap,6041,cf_accuracy,0.03271484375,0.197998046875,4
two_concepts,plain2_w64_gap,6041,prob_error_reduction,0.050200003255904194,0.43410564213991165,4
two_concepts,plain2_w64_gap,6041,prob_fidelity,0.031065133443209186,0.1912026941457479,4
two_concepts,plain2_w64_gap,6041,raw_logit_error_reduction,12.236025170626759,109.57287430763245,4
two_concepts,plain2_w64_gap,6041,raw_logit_fidelity,0.029576709254395556,0.2836202517512574,4
two_concepts,plain2_w64_gap,6042,agreement,0.044839534760783104,0.010986328125,4
two_concepts,plain2_w64_gap,6042,centered_logit_error_reduction,7.023324836567766,80.30036115646362,4
two_concepts,plain2_w64_gap,6042,centered_logit_fidelity,0.11380059885555442,0.07830267849582456,4
two_concepts,plain2_w64_gap,6042,cf_accuracy,0.040863238432209986,0.013427734375,4
two_concepts,plain2_w64_gap,6042,prob_error_reduction,0.04092500022157516,0.12121710926294327,4
two_concepts,plain2_w64_gap,6042,prob_fidelity,0.048772312593841426,0.0067730832812009645,4
two_concepts,plain2_w64_gap,6042,raw_logit_error_reduction,7.168675342360412,80.66730570793152,4
two_concepts,plain2_w64_gap,6042,raw_logit_fidelity,0.1134471808413897,0.07761666201684257,4
two_concepts,plain2_w64_gap,6043,agreement,0.00717623948081009,0.205078125,4
two_concepts,plain2_w64_gap,6043,centered_logit_error_reduction,28.44619934128756,144.84448432922363,4
two_concepts,plain2_w64_gap,6043,centered_logit_fidelity,0.06074480385453033,0.2305025150955644,4
two_concepts,plain2_w64_gap,6043,cf_accuracy,0.006996805097722875,0.2021484375,4
two_concepts,plain2_w64_gap,6043,prob_error_reduction,0.0367475547374931,0.4183223694562912,4
two_concepts,plain2_w64_gap,6043,prob_fidelity,0.02104835804634812,0.20061223406075623,4
two_concepts,plain2_w64_gap,6043,raw_logit_error_reduction,28.61349103949102,145.61432886123657,4
two_concepts,plain2_w64_gap,6043,raw_logit_fidelity,0.06074697931571227,0.22946675230893937,4
two_concepts,plain2_w64_gap,6044,agreement,0.11306918233675958,0.05419921875,4
two_concepts,plain2_w64_gap,6044,centered_logit_error_reduction,28.65695797816695,122.63147306442261,4
two_concepts,plain2_w64_gap,6044,centered_logit_fidelity,0.10775747008583043,0.1861501915653576,4
two_concepts,plain2_w64_gap,6044,cf_accuracy,0.1197563893439356,0.049072265625,4
two_concepts,plain2_w64_gap,6044,prob_error_reduction,0.16671883602561255,0.24219894409179688,4
two_concepts,plain2_w64_gap,6044,prob_fidelity,0.11980311326814466,0.05228718193295352,4
two_concepts,plain2_w64_gap,6044,raw_logit_error_reduction,28.121705318658233,123.4674928188324,4
two_concepts,plain2_w64_gap,6044,raw_logit_fidelity,0.10758923380790517,0.18532552954455972,4
two_concepts,plain2_w64_gap,6045,agreement,0.04423281963618329,0.207275390625,4
two_concepts,plain2_w64_gap,6045,centered_logit_error_reduction,23.028894233289627,84.14493060112,4
two_concepts,plain2_w64_gap,6045,centered_logit_fidelity,0.18476199356667677,0.2508566821085819,4
two_concepts,plain2_w64_gap,6045,cf_accuracy,0.04202245759764144,0.20458984375,4
two_concepts,plain2_w64_gap,6045,prob_error_reduction,0.04939239490853973,0.395294014364481,4
two_concepts,plain2_w64_gap,6045,prob_fidelity,0.07061090888237423,0.1981066885332347,4
two_concepts,plain2_w64_gap,6045,raw_logit_error_reduction,23.099276616114302,84.43330144882202,4
two_concepts,plain2_w64_gap,6045,raw_logit_fidelity,0.18432659064895932,0.24946229312959992,4
two_concepts,plain2_w64_gap,6046,agreement,0.11032815420512967,0.086669921875,4
two_concepts,plain2_w64_gap,6046,centered_logit_error_reduction,40.27054292122336,118.12102270126343,4
two_concepts,plain2_w64_gap,6046,centered_logit_fidelity,0.025683038791420552,0.2216377650105249,4
two_concepts,plain2_w64_gap,6046,cf_accuracy,0.1046924039536648,0.088134765625,4
two_concepts,plain2_w64_gap,6046,prob_error_reduction,0.16424937456035382,0.2839480862021446,4
two_concepts,plain2_w64_gap,6046,prob_fidelity,0.07439170770915814,0.10007217093054803,4
two_concepts,plain2_w64_gap,6046,raw_logit_error_reduction,40.66974362305262,118.68812990188599,4
two_concepts,plain2_w64_gap,6046,raw_logit_fidelity,0.02571970535883701,0.22058909416883898,4
two_concepts,plain2_w64_gap,6047,agreement,0.042978921322192415,0.166748046875,4
two_concepts,plain2_w64_gap,6047,centered_logit_error_reduction,22.74390389128059,97.33675765991211,4
two_concepts,plain2_w64_gap,6047,centered_logit_fidelity,0.1641581322671735,0.0999246145555104,4
two_concepts,plain2_w64_gap,6047,cf_accuracy,0.04968006774209728,0.1640625,4
two_concepts,plain2_w64_gap,6047,prob_error_reduction,0.07969739179601629,0.3191448263823986,4
two_concepts,plain2_w64_gap,6047,prob_fidelity,0.0442449860562254,0.12542966969002062,4
two_concepts,plain2_w64_gap,6047,raw_logit_error_reduction,22.929932730672075,97.80168151855469,4
two_concepts,plain2_w64_gap,6047,raw_logit_fidelity,0.1628736498745578,0.09848491794186406,4
two_concepts,plain2_w64_gap,6048,agreement,0.1425053659064591,0.196044921875,4
two_concepts,plain2_w64_gap,6048,centered_logit_error_reduction,28.602378947562396,120.70146155357361,4
two_concepts,plain2_w64_gap,6048,centered_logit_fidelity,0.1257993936566303,0.2629549387346912,4
two_concepts,plain2_w64_gap,6048,cf_accuracy,0.14705914796531644,0.203857421875,4
two_concepts,plain2_w64_gap,6048,prob_error_reduction,0.2298963899614126,0.46351095847785473,4
two_concepts,plain2_w64_gap,6048,prob_fidelity,0.15258253131957944,0.20871812726769845,4
two_concepts,plain2_w64_gap,6048,raw_logit_error_reduction,28.780969166782036,121.7052047252655,4
two_concepts,plain2_w64_gap,6048,raw_logit_fidelity,0.12576935094534133,0.26217859768810364,4
two_concepts,plain2_w64_gap,6049,agreement,0.06169306868617935,0.122314453125,4
two_concepts,plain2_w64_gap,6049,centered_logit_error_reduction,19.343551387820177,120.21657657623291,4
two_concepts,plain2_w64_gap,6049,centered_logit_fidelity,0.1755214898936234,0.2476069984548412,4
two_concepts,plain2_w64_gap,6049,cf_accuracy,0.0618782910842841,0.121337890625,4
two_concepts,plain2_w64_gap,6049,prob_error_reduction,0.18977142815977607,0.34484830498695374,4
two_concepts,plain2_w64_gap,6049,prob_fidelity,0.11702329265166546,0.1579865405666484,4
two_concepts,plain2_w64_gap,6049,raw_logit_error_reduction,19.44282916111664,120.69627618789673,4
two_concepts,plain2_w64_gap,6049,raw_logit_fidelity,0.17470948482574541,0.24620976406865566,4
two_concepts,plain2_w64_gap,6050,agreement,0.06636973854567131,0.118408203125,4
two_concepts,plain2_w64_gap,6050,centered_logit_error_reduction,15.179688609444407,92.09582138061523,4
two_concepts,plain2_w64_gap,6050,centered_logit_fidelity,0.11479887905621484,0.21265849229804346,4
two_concepts,plain2_w64_gap,6050,cf_accuracy,0.06522470124598947,0.118408203125,4
two_concepts,plain2_w64_gap,6050,prob_error_reduction,0.14203317400482318,0.2573312595486641,4
two_concepts,plain2_w64_gap,6050,prob_fidelity,0.11585635972163524,0.08981600773749737,4
two_concepts,plain2_w64_gap,6050,raw_logit_error_reduction,15.243260971921304,92.55587553977966,4
two_concepts,plain2_w64_gap,6050,raw_logit_fidelity,0.11475536883669497,0.21186601593708865,4
two_concepts,plain2_w64_gap,6051,agreement,0.11279015035259449,0.120361328125,4
two_concepts,plain2_w64_gap,6051,centered_logit_error_reduction,21.998662328895584,91.15659356117249,4
two_concepts,plain2_w64_gap,6051,centered_logit_fidelity,0.18167588592023465,0.29758566028733013,4
two_concepts,plain2_w64_gap,6051,cf_accuracy,0.11619418154324071,0.121337890625,4
two_concepts,plain2_w64_gap,6051,prob_error_reduction,0.14406964279448625,0.3381345309317112,4
two_concepts,plain2_w64_gap,6051,prob_fidelity,0.10600337911537876,0.14738577634384437,4
two_concepts,plain2_w64_gap,6051,raw_logit_error_reduction,22.529549105905208,91.95006847381592,4
two_concepts,plain2_w64_gap,6051,raw_logit_fidelity,0.18079110874795953,0.29564510711605374,4
two_concepts,plain2_w64_gap,6052,agreement,0.05048853310301465,0.014404296875,4
two_concepts,plain2_w64_gap,6052,centered_logit_error_reduction,6.811596912680542,56.11359643936157,4
two_concepts,plain2_w64_gap,6052,centered_logit_fidelity,0.05626261506315935,0.10211981100232617,4
two_concepts,plain2_w64_gap,6052,cf_accuracy,0.054246852894807504,0.01123046875,4
two_concepts,plain2_w64_gap,6052,prob_error_reduction,0.10278281010340586,0.1854545772075653,4
two_concepts,plain2_w64_gap,6052,prob_fidelity,0.07905610619908088,0.038434559473860236,4
two_concepts,plain2_w64_gap,6052,raw_logit_error_reduction,6.883018029315562,56.67216420173645,4
two_concepts,plain2_w64_gap,6052,raw_logit_fidelity,0.05596774584388618,0.10155239113258299,4
two_concepts,plain2_w64_gap,6053,agreement,0.04816938459038486,0.06787109375,4
two_concepts,plain2_w64_gap,6053,centered_logit_error_reduction,13.129611557108406,115.40763568878174,4
two_concepts,plain2_w64_gap,6053,centered_logit_fidelity,0.15806561584288,0.10973265964758365,4
two_concepts,plain2_w64_gap,6053,cf_accuracy,0.045766654785628885,0.06787109375,4
two_concepts,plain2_w64_gap,6053,prob_error_reduction,0.10230954598268795,0.21591058745980263,4
two_concepts,plain2_w64_gap,6053,prob_fidelity,0.10737551519602642,0.054656940135285076,4
two_concepts,plain2_w64_gap,6053,raw_logit_error_reduction,13.411176519056037,116.64461469650269,4
two_concepts,plain2_w64_gap,6053,raw_logit_fidelity,0.15763274235865202,0.10962142981020744,4
two_concepts,plain2_w64_gap,6054,agreement,0.11517194360622221,0.102783203125,4
two_concepts,plain2_w64_gap,6054,centered_logit_error_reduction,20.97334430460623,85.27304077148438,4
two_concepts,plain2_w64_gap,6054,centered_logit_fidelity,0.11679700424384605,0.12906105520571887,4
two_concepts,plain2_w64_gap,6054,cf_accuracy,0.11766531279075892,0.10205078125,4
two_concepts,plain2_w64_gap,6054,prob_error_reduction,0.15302016583188185,0.29448194429278374,4
two_concepts,plain2_w64_gap,6054,prob_fidelity,0.10067782488110592,0.09357084572713881,4
two_concepts,plain2_w64_gap,6054,raw_logit_error_reduction,21.059172898590305,85.8597412109375,4
two_concepts,plain2_w64_gap,6054,raw_logit_fidelity,0.1163576516362615,0.1284204661947997,4
two_concepts,plain2_w64_gap,6055,agreement,0.09386183108676784,0.0693359375,4
two_concepts,plain2_w64_gap,6055,centered_logit_error_reduction,15.130974016802531,97.98401403427124,4
two_concepts,plain2_w64_gap,6055,centered_logit_fidelity,0.06504906401908267,0.1840500840814935,4
two_concepts,plain2_w64_gap,6055,cf_accuracy,0.09782659297081248,0.070068359375,4
two_concepts,plain2_w64_gap,6055,prob_error_reduction,0.08096626577666369,0.2538844607770443,4
two_concepts,plain2_w64_gap,6055,prob_fidelity,0.06757397033588049,0.07623443430217883,4
two_concepts,plain2_w64_gap,6055,raw_logit_error_reduction,15.20202784230076,98.47941493988037,4
two_concepts,plain2_w64_gap,6055,raw_logit_fidelity,0.06528404122128457,0.18355877986232452,4
two_concepts,plain2_w64_gap,6056,agreement,0.09823194567948626,0.132568359375,4
two_concepts,plain2_w64_gap,6056,centered_logit_error_reduction,41.345472034469324,119.18806457519531,4
two_concepts,plain2_w64_gap,6056,centered_logit_fidelity,0.1641175396668702,0.23916747553690298,4
two_concepts,plain2_w64_gap,6056,cf_accuracy,0.10111391820492668,0.1357421875,4
two_concepts,plain2_w64_gap,6056,prob_error_reduction,0.19361901654053912,0.3876388147473335,4
two_concepts,plain2_w64_gap,6056,prob_fidelity,0.12836829360297655,0.16531690909472857,4
two_concepts,plain2_w64_gap,6056,raw_logit_error_reduction,41.516794202124764,119.91443300247192,4
two_concepts,plain2_w64_gap,6056,raw_logit_fidelity,0.16374413523166745,0.23832338167643283,4
two_concepts,plain2_w64_gap,6057,agreement,0.05457330315527014,0.024169921875,4
two_concepts,plain2_w64_gap,6057,centered_logit_error_reduction,9.99846422143556,96.39439153671265,4
two_concepts,plain2_w64_gap,6057,centered_logit_fidelity,0.10334682713463503,0.1876331783884602,4
two_concepts,plain2_w64_gap,6057,cf_accuracy,0.05019252586298592,0.02294921875,4
two_concepts,plain2_w64_gap,6057,prob_error_reduction,0.09518308521661732,0.17753808945417404,4
two_concepts,plain2_w64_gap,6057,prob_fidelity,0.08199663263098711,0.049551872255334195,4
two_concepts,plain2_w64_gap,6057,raw_logit_error_reduction,10.285525067574685,96.97603511810303,4
two_concepts,plain2_w64_gap,6057,raw_logit_fidelity,0.10285992966190452,0.1869069157650457,4
two_concepts,plain2_w64_gap,6058,agreement,0.03719814458068801,0.002197265625,4
two_concepts,plain2_w64_gap,6058,centered_logit_error_reduction,7.5034787671704,73.52056074142456,4
two_concepts,plain2_w64_gap,6058,centered_logit_fidelity,0.09391870321454136,0.020211343672182067,4
two_concepts,plain2_w64_gap,6058,cf_accuracy,0.04081653534907168,-0.000732421875,4
two_concepts,plain2_w64_gap,6058,prob_error_reduction,0.03811415572494627,0.16258827596902847,4
two_concepts,plain2_w64_gap,6058,prob_fidelity,0.03354989927456651,-0.005573794790144512,4
two_concepts,plain2_w64_gap,6058,raw_logit_error_reduction,7.676255491808146,73.8892080783844,4
two_concepts,plain2_w64_gap,6058,raw_logit_fidelity,0.09390333196395592,0.020066077014769215,4
two_concepts,plain2_w64_gap,6059,agreement,0.07384732650983201,0.14306640625,4
two_concepts,plain2_w64_gap,6059,centered_logit_error_reduction,25.671454001988522,96.73225700855255,4
two_concepts,plain2_w64_gap,6059,centered_logit_fidelity,0.10745711867407863,0.29926117923332995,4
two_concepts,plain2_w64_gap,6059,cf_accuracy,0.0782972344622623,0.139892578125,4
two_concepts,plain2_w64_gap,6059,prob_error_reduction,0.14101975013361703,0.40375242196023464,4
two_concepts,plain2_w64_gap,6059,prob_fidelity,0.07141654715110196,0.1339207988954132,4
two_concepts,plain2_w64_gap,6059,raw_logit_error_reduction,25.871797915223386,97.38580787181854,4
two_concepts,plain2_w64_gap,6059,raw_logit_fidelity,0.10702910470638637,0.29782663497084105,4
two_concepts,plain2_w64_gap,6060,agreement,0.055084242604994456,0.19091796875,4
two_concepts,plain2_w64_gap,6060,centered_logit_error_reduction,15.699155968384604,136.10028982162476,4
two_concepts,plain2_w64_gap,6060,centered_logit_fidelity,0.0899282832955432,0.32761549288224706,4
two_concepts,plain2_w64_gap,6060,cf_accuracy,0.05642131572521207,0.19140625,4
two_concepts,plain2_w64_gap,6060,prob_error_reduction,0.12475124520755727,0.45726440101861954,4
two_concepts,plain2_w64_gap,6060,prob_fidelity,0.06026034388248816,0.23001542508117798,4
two_concepts,plain2_w64_gap,6060,raw_logit_error_reduction,16.046218134817813,136.59636783599854,4
two_concepts,plain2_w64_gap,6060,raw_logit_fidelity,0.0893749351006067,0.3269076145454712,4
two_concepts,plain2_w64_gap,6061,agreement,0.05630851809994629,0.166015625,4
two_concepts,plain2_w64_gap,6061,centered_logit_error_reduction,20.1571314946087,105.88584423065186,4
two_concepts,plain2_w64_gap,6061,centered_logit_fidelity,0.10545259345517285,0.32790191921639195,4
two_concepts,plain2_w64_gap,6061,cf_accuracy,0.061577667072009554,0.166015625,4
two_concepts,plain2_w64_gap,6061,prob_error_reduction,0.10414191547339213,0.42065731436014175,4
two_concepts,plain2_w64_gap,6061,prob_fidelity,0.09482917140970945,0.19219989934806891,4
two_concepts,plain2_w64_gap,6061,raw_logit_error_reduction,20.157721817022697,106.5323543548584,4
two_concepts,plain2_w64_gap,6061,raw_logit_fidelity,0.10485045141347343,0.3262877496376924,4
two_concepts,plain2_w64_gap,6062,agreement,0.07150056026923918,0.1806640625,4
two_concepts,plain2_w64_gap,6062,centered_logit_error_reduction,24.955653590249803,94.67406129837036,4
two_concepts,plain2_w64_gap,6062,centered_logit_fidelity,0.10732905015310493,0.19478033346895243,4
two_concepts,plain2_w64_gap,6062,cf_accuracy,0.07554485772012613,0.182373046875,4
two_concepts,plain2_w64_gap,6062,prob_error_reduction,0.1306410961104896,0.39346492663025856,4
two_concepts,plain2_w64_gap,6062,prob_fidelity,0.08927458698226468,0.1557855730393987,4
two_concepts,plain2_w64_gap,6062,raw_logit_error_reduction,25.301157904950475,95.27529525756836,4
two_concepts,plain2_w64_gap,6062,raw_logit_fidelity,0.10696802098672435,0.194075439077977,4
two_concepts,plain2_w64_gap,6063,agreement,0.04870427000111125,0.263671875,4
two_concepts,plain2_w64_gap,6063,centered_logit_error_reduction,19.168118464841665,135.9768750667572,4
two_concepts,plain2_w64_gap,6063,centered_logit_fidelity,0.11808593323705628,0.34679164183419275,4
two_concepts,plain2_w64_gap,6063,cf_accuracy,0.03854948772085096,0.260986328125,4
two_concepts,plain2_w64_gap,6063,prob_error_reduction,0.08332160076877287,0.5130032077431679,4
two_concepts,plain2_w64_gap,6063,prob_fidelity,0.06758064226406947,0.2658695111626963,4
two_concepts,plain2_w64_gap,6063,raw_logit_error_reduction,19.10165802492166,137.01573085784912,4
two_concepts,plain2_w64_gap,6063,raw_logit_fidelity,0.11825465610950919,0.3448979303865565,4
two_concepts,plain2_w64_gap,6064,agreement,0.01608613164141385,-0.009765625,4
two_concepts,plain2_w64_gap,6064,centered_logit_error_reduction,26.979051914232635,85.4682993888855,4
two_concepts,plain2_w64_gap,6064,centered_logit_fidelity,0.1274153012536638,0.231271862851586,4
two_concepts,plain2_w64_gap,6064,cf_accuracy,0.01627034405482671,-0.011962890625,4
two_concepts,plain2_w64_gap,6064,prob_error_reduction,0.05829775235721145,0.16512199491262436,4
two_concepts,plain2_w64_gap,6064,prob_fidelity,0.04482890801665849,0.03780130539017017,4
two_concepts,plain2_w64_gap,6064,raw_logit_error_reduction,26.80461039969519,86.14749145507812,4
two_concepts,plain2_w64_gap,6064,raw_logit_fidelity,0.12641161305199325,0.2307006768387178,4
two_concepts,plain2_w64_gap,6065,agreement,0.10818671550793196,0.218017578125,4
two_concepts,plain2_w64_gap,6065,centered_logit_error_reduction,18.071506761806162,104.84266662597656,4
two_concepts,plain2_w64_gap,6065,centered_logit_fidelity,0.0605901469185642,0.3242773496364427,4
two_concepts,plain2_w64_gap,6065,cf_accuracy,0.10480052104170083,0.2138671875,4
two_concepts,plain2_w64_gap,6065,prob_error_reduction,0.18693112598201472,0.491915088146925,4
two_concepts,plain2_w64_gap,6065,prob_fidelity,0.08438031971692514,0.23427436093227294,4
two_concepts,plain2_w64_gap,6065,raw_logit_error_reduction,18.110986899353097,105.75045228004456,4
two_concepts,plain2_w64_gap,6065,raw_logit_fidelity,0.061551104540923315,0.32137915194024724,4
two_concepts,plain2_w64_gap,6066,agreement,0.09750150500057064,0.05712890625,4
two_concepts,plain2_w64_gap,6066,centered_logit_error_reduction,18.78483287984542,78.05922818183899,4
two_concepts,plain2_w64_gap,6066,centered_logit_fidelity,0.24136545950064053,0.1265371348916702,4
two_concepts,plain2_w64_gap,6066,cf_accuracy,0.09716674190494336,0.0546875,4
two_concepts,plain2_w64_gap,6066,prob_error_reduction,0.16342157499131102,0.21956892311573029,4
two_concepts,plain2_w64_gap,6066,prob_fidelity,0.15883135783528474,0.08559867635656102,4
two_concepts,plain2_w64_gap,6066,raw_logit_error_reduction,18.74226297327947,78.67840147018433,4
two_concepts,plain2_w64_gap,6066,raw_logit_fidelity,0.24004877174848493,0.12566617775252542,4
two_concepts,plain2_w64_gap,6067,agreement,0.05011567404630571,0.207275390625,4
two_concepts,plain2_w64_gap,6067,centered_logit_error_reduction,36.60058766842752,102.17837810516357,4
two_concepts,plain2_w64_gap,6067,centered_logit_fidelity,0.24669392669264084,0.2838663255184066,4
two_concepts,plain2_w64_gap,6067,cf_accuracy,0.04927771533004969,0.202392578125,4
two_concepts,plain2_w64_gap,6067,prob_error_reduction,0.1224538516600467,0.41892991214990616,4
two_concepts,plain2_w64_gap,6067,prob_fidelity,0.11135460931507685,0.22487131104941988,4
two_concepts,plain2_w64_gap,6067,raw_logit_error_reduction,36.6022257269939,102.55984878540039,4
two_concepts,plain2_w64_gap,6067,raw_logit_fidelity,0.24657025769427945,0.2821255114238981,4
two_concepts,plain2_w64_gap,6068,agreement,0.05516497750976016,0.09521484375,4
two_concepts,plain2_w64_gap,6068,centered_logit_error_reduction,27.463946889092597,106.5117564201355,4
two_concepts,plain2_w64_gap,6068,centered_logit_fidelity,0.09811247137116011,0.3367426315933598,4
two_concepts,plain2_w64_gap,6068,cf_accuracy,0.053601332295878885,0.09375,4
two_concepts,plain2_w64_gap,6068,prob_error_reduction,0.10062912062668915,0.2780526466667652,4
two_concepts,plain2_w64_gap,6068,prob_fidelity,0.08928492127941848,0.10513521299123965,4
two_concepts,plain2_w64_gap,6068,raw_logit_error_reduction,27.31636463756857,107.3293137550354,4
two_concepts,plain2_w64_gap,6068,raw_logit_fidelity,0.09797727487746867,0.33448622838123276,4
two_concepts,plain2_w64_gap,6069,agreement,0.07177568291020688,0.083984375,4
two_concepts,plain2_w64_gap,6069,centered_logit_error_reduction,17.29148324094454,82.01962018013,4
two_concepts,plain2_w64_gap,6069,centered_logit_fidelity,0.1743685669734975,0.14465383372545904,4
two_concepts,plain2_w64_gap,6069,cf_accuracy,0.0630790588597038,0.075439453125,4
two_concepts,plain2_w64_gap,6069,prob_error_reduction,0.18137735286592663,0.28262754529714584,4
two_concepts,plain2_w64_gap,6069,prob_fidelity,0.13815080482412243,0.0697577853342095,4
two_concepts,plain2_w64_gap,6069,raw_logit_error_reduction,17.233071565413034,82.76533031463623,4
two_concepts,plain2_w64_gap,6069,raw_logit_fidelity,0.17372450253832136,0.14341347645468722,4
two_concepts,plain2_w64_gap,6070,agreement,0.10210878223654775,0.2080078125,4
two_concepts,plain2_w64_gap,6070,centered_logit_error_reduction,13.48587147906194,114.715172290802,4
two_concepts,plain2_w64_gap,6070,centered_logit_fidelity,0.13704378299666053,0.35307018738182455,4
two_concepts,plain2_w64_gap,6070,cf_accuracy,0.1014603321001275,0.207275390625,4
two_concepts,plain2_w64_gap,6070,prob_error_reduction,0.16439383814775196,0.4765891954302788,4
two_concepts,plain2_w64_gap,6070,prob_fidelity,0.09031970381708437,0.25477910698607853,4
two_concepts,plain2_w64_gap,6070,raw_logit_error_reduction,13.094957066867902,115.49383592605591,4
two_concepts,plain2_w64_gap,6070,raw_logit_fidelity,0.1367753748137653,0.3520838324899788,4
