task,architecture,profile,method,k,metric,n,mean,sd,ci_low,ci_high
single_shape,TinyCNN,retention_1,validation_patch,15,prob_error_reduction,50,1.6258152875903762,0.043067255727525275,1.6135757089377831,1.6380548662429693
single_shape,TinyCNN,retention_1,validation_patch,16,prob_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,retention_1,validation_patch,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,retention_1,validation_patch,16,prob_error_reduction,50,1.6264608883857727,0.04291693696860268,1.6142640298517874,1.638657746919758
single_shape,TinyCNN,template_init,contrast,1,prob_fidelity,50,0.01968847968834017,0.009149888985525892,0.0170881100105187,0.022288849366161642
single_shape,TinyCNN,template_init,contrast,1,centered_logit_fidelity,50,0.21298373864058626,0.029128298261358238,0.2047055678687665,0.221261909412406
single_shape,TinyCNN,template_init,contrast,1,prob_error_reduction,50,0.039019343852996824,0.018103835219057205,0.033874290811327916,0.04416439689466573
single_shape,TinyCNN,template_init,contrast,2,prob_fidelity,50,0.13233737973860957,0.04567011659278852,0.11935807621281572,0.14531668326440342
single_shape,TinyCNN,template_init,contrast,2,centered_logit_fidelity,50,0.357394652284232,0.02985790418091389,0.3489091298043235,0.36588017476414053
single_shape,TinyCNN,template_init,contrast,2,prob_error_reduction,50,0.2622505474090576,0.09014593025084104,0.2366313574960312,0.28786973732208404
single_shape,TinyCNN,template_init,contrast,3,prob_fidelity,50,0.31202048035380997,0.053224961550955636,0.29689411364714724,0.3271468470604727
single_shape,TinyCNN,template_init,contrast,3,centered_logit_fidelity,50,0.46501460196709965,0.035935501874619365,0.4548018453336719,0.4752273586005274
single_shape,TinyCNN,template_init,contrast,3,prob_error_reduction,50,0.6185674357414246,0.10516429248240973,0.5886800745074905,0.6484547969753587
single_shape,TinyCNN,template_init,contrast,4,prob_fidelity,50,0.48465998792765036,0.06160985837620952,0.46715065990959437,0.5021693159457064
single_shape,TinyCNN,template_init,contrast,4,centered_logit_fidelity,50,0.5439422720571805,0.03493929124940282,0.5340126353508508,0.5538719087635102
single_shape,TinyCNN,template_init,contrast,4,prob_error_reduction,50,0.960769430398941,0.12109142125980683,0.9263556292493952,0.9951832315484869
single_shape,TinyCNN,template_init,contrast,5,prob_fidelity,50,0.6340080507188461,0.049585083866581565,0.6199161258044716,0.6480999756332206
single_shape,TinyCNN,template_init,contrast,5,centered_logit_fidelity,50,0.616007129970937,0.02419018786760091,0.6091323546451138,0.6228819052967601
single_shape,TinyCNN,template_init,contrast,5,prob_error_reduction,50,1.2569623029232024,0.09770483490564982,1.2291948960762873,1.2847297097701176
single_shape,TinyCNN,template_init,contrast,6,prob_fidelity,50,0.7604927746845425,0.044273527560909916,0.7479103773700283,0.7730751719990566
single_shape,TinyCNN,template_init,contrast,6,centered_logit_fidelity,50,0.6799961315185423,0.02312218493180199,0.6734248792687334,0.6865673837683512
single_shape,TinyCNN,template_init,contrast,6,prob_error_reduction,50,1.507825138270855,0.08851419474784496,1.4826696824567809,1.532980594084929
single_shape,TinyCNN,template_init,contrast,7,prob_fidelity,50,0.8474443871396466,0.04094269931944613,0.8358086007375529,0.8590801735417404
single_shape,TinyCNN,template_init,contrast,7,centered_logit_fidelity,50,0.7332190701398221,0.02217104456715935,0.7269181289907798,0.7395200112888645
single_shape,TinyCNN,template_init,contrast,7,prob_error_reduction,50,1.6802422758936881,0.08251536015689123,1.656791670007002,1.7036928817803743
single_shape,TinyCNN,template_init,contrast,8,prob_fidelity,50,0.9030644445009781,0.03672775133537676,0.892626533062035,0.9135023559399212
single_shape,TinyCNN,template_init,contrast,8,centered_logit_fidelity,50,0.7809508938790405,0.021928047637788457,0.7747190116932204,0.7871827760648605
single_shape,TinyCNN,template_init,contrast,8,prob_error_reduction,50,1.7904934829473496,0.0738566082813673,1.769503667116205,1.8114832987784941
single_shape,TinyCNN,template_init,contrast,9,prob_fidelity,50,0.9489164208188039,0.025369679249474666,0.9417064377511679,0.9561264038864399
single_shape,TinyCNN,template_init,contrast,9,centered_logit_fidelity,50,0.8280659177903434,0.0198738755921444,0.8224178248405427,0.8337140107401442
single_shape,TinyCNN,template_init,contrast,9,prob_error_reduction,50,1.881432542875409,0.05285241091870462,1.866412053886945,1.896453031863873
single_shape,TinyCNN,template_init,contrast,10,prob_fidelity,50,0.9729523279446655,0.019609479464107304,0.9673793755430581,0.9785252803462728
single_shape,TinyCNN,template_init,contrast,10,centered_logit_fidelity,50,0.865252566902048,0.016674174694855853,0.8605138188857835,0.8699913149183125
single_shape,TinyCNN,template_init,contrast,10,prob_error_reduction,50,1.9290679219551385,0.041301285714108474,1.9173302264272583,1.9408056174830188
single_shape,TinyCNN,template_init,contrast,11,prob_fidelity,50,0.9878648882234657,0.011869391624428485,0.9844916444471559,0.9912381319997756
single_shape,TinyCNN,template_init,contrast,11,centered_logit_fidelity,50,0.8973664167366803,0.01375133345803851,0.8934583310090325,0.901274502464328
single_shape,TinyCNN,template_init,contrast,11,prob_error_reduction,50,1.9586227377480827,0.026585314283836415,1.9510672750262508,1.9661782004699146
single_shape,TinyCNN,template_init,contrast,12,prob_fidelity,50,0.994785472604629,0.008128964512087365,0.9924752464518574,0.9970956987574007
single_shape,TinyCNN,template_init,contrast,12,centered_logit_fidelity,50,0.9233521914307236,0.011207801081754636,0.9201669696062672,0.9265374132551799
single_shape,TinyCNN,template_init,contrast,12,prob_error_reduction,50,1.9723387135361554,0.019819021926100768,1.9667062098257566,1.9779712172465542
single_shape,TinyCNN,template_init,contrast,13,prob_fidelity,50,0.9978774002744264,0.004361663889821,0.99663782911221,0.9991169714366428
single_shape,TinyCNN,template_init,contrast,13,centered_logit_fidelity,50,0.9487162197968151,0.009825187787462846,0.9459239323229631,0.951508507270667
single_shape,TinyCNN,template_init,contrast,13,prob_error_reduction,50,1.9784615997958463,0.013431851199913936,1.9746443099213442,1.9822788896703485
single_shape,TinyCNN,template_init,contrast,14,prob_fidelity,50,0.9994493111569673,0.0009937779479746109,0.9991668825890919,0.9997317397248427
single_shape,TinyCNN,template_init,contrast,14,centered_logit_fidelity,50,0.972128122716231,0.006795807479952166,0.9701967755998742,0.9740594698325877
single_shape,TinyCNN,template_init,contrast,14,prob_error_reduction,50,1.981568643755345,0.008510717658910448,1.9791499245586708,1.9839873629520193
single_shape,TinyCNN,template_init,contrast,15,prob_fidelity,50,0.9998877327439142,0.0001492630847898046,0.9998453126445753,0.999930152843253
single_shape,TinyCNN,template_init,contrast,15,centered_logit_fidelity,50,0.9894638492275414,0.003261603199962834,0.9885369118542371,0.9903907866008457
single_shape,TinyCNN,template_init,contrast,15,prob_error_reduction,50,1.982434903522626,0.007537941161886672,1.980292644347506,1.9845771626977462
single_shape,TinyCNN,template_init,contrast,16,prob_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,template_init,contrast,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,template_init,contrast,16,prob_error_reduction,50,1.9826568293571472,0.007354172527031239,1.9805667966501919,1.9847468620641024
single_shape,TinyCNN,template_init,auroc,1,prob_fidelity,50,0.017420312103968837,0.006462222330254819,0.01558376883819613,0.019256855369741546
single_shape,TinyCNN,template_init,auroc,1,centered_logit_fidelity,50,0.2053918714484673,0.02868223108364479,0.19724047156589355,0.21354327133104103
single_shape,TinyCNN,template_init,auroc,1,prob_error_reduction,50,0.03452031850814819,0.012736545350197023,0.030900632369743438,0.03814000464655294
single_shape,TinyCNN,template_init,auroc,2,prob_fidelity,50,0.13768431233799544,0.04913929858933124,0.12371907819764175,0.15164954647834913
single_shape,TinyCNN,template_init,auroc,2,centered_logit_fidelity,50,0.3704241505591145,0.03263026180613106,0.36115073275980963,0.37969756835841934
single_shape,TinyCNN,template_init,auroc,2,prob_error_reduction,50,0.27290518045425416,0.0972254982267055,0.2452739995842188,0.3005363613242895
single_shape,TinyCNN,template_init,auroc,3,prob_fidelity,50,0.3192066478717783,0.061237408953988104,0.30180316880834884,0.3366101269352078
single_shape,TinyCNN,template_init,auroc,3,centered_logit_fidelity,50,0.47469037672163666,0.032990897958975855,0.4653144672617152,0.4840662861815581
single_shape,TinyCNN,template_init,auroc,3,prob_error_reduction,50,0.6327937054634094,0.1210019479795957,0.5984053323387504,0.6671820785880684
single_shape,TinyCNN,template_init,auroc,4,prob_fidelity,50,0.4959211117472057,0.06542589979992655,0.4773272767560879,0.5145149467383235
single_shape,TinyCNN,template_init,auroc,4,centered_logit_fidelity,50,0.5589356653361439,0.03254340134237684,0.5496869330075049,0.5681843976647829
single_shape,TinyCNN,template_init,auroc,4,prob_error_reduction,50,0.9831780958175659,0.12935391795540604,0.9464161190885868,1.0199400725465448
single_shape,TinyCNN,template_init,auroc,5,prob_fidelity,50,0.6287492786617314,0.06683284018435381,0.6097555956374894,0.6477429616859733
single_shape,TinyCNN,template_init,auroc,5,centered_logit_fidelity,50,0.6199742390501941,0.03048742730918564,0.6113098080767689,0.6286386700236193
single_shape,TinyCNN,template_init,auroc,5,prob_error_reduction,50,1.246551637649536,0.13228964616838626,1.2089553361938379,1.2841479391052342
single_shape,TinyCNN,template_init,auroc,6,prob_fidelity,50,0.7569307286412509,0.05146781819996939,0.7423037365495937,0.7715577207329081
single_shape,TinyCNN,template_init,auroc,6,centered_logit_fidelity,50,0.6812177640228987,0.026845325898389286,0.6735884068178184,0.688847121227979
single_shape,TinyCNN,template_init,auroc,6,prob_error_reduction,50,1.5007466945052146,0.10244623693065505,1.471631796112152,1.5298615928982773
single_shape,TinyCNN,template_init,auroc,7,prob_fidelity,50,0.8357734917164409,0.04858054822866577,0.8219670526715954,0.8495799307612864
single_shape,TinyCNN,template_init,auroc,7,centered_logit_fidelity,50,0.7295887770879063,0.024111125979820184,0.72273647090198,0.7364410832738325
single_shape,TinyCNN,template_init,auroc,7,prob_error_reduction,50,1.6570938161015512,0.09728632131055749,1.6294453495023435,1.6847422827007588
single_shape,TinyCNN,template_init,auroc,8,prob_fidelity,50,0.8947132395630852,0.040525845931937574,0.8831959215829241,0.9062305575432463
single_shape,TinyCNN,template_init,auroc,8,centered_logit_fidelity,50,0.7761757578286005,0.025181105945057687,0.7690193667011103,0.7833321489560907
single_shape,TinyCNN,template_init,auroc,8,prob_error_reduction,50,1.7739461241662502,0.08150222438081298,1.7507834482813158,1.7971088000511846
single_shape,TinyCNN,template_init,auroc,9,prob_fidelity,50,0.9436926657226499,0.02573891029825417,0.9363777483519994,0.9510075830933004
single_shape,TinyCNN,template_init,auroc,9,centered_logit_fidelity,50,0.8203644356597551,0.020070217969784622,0.8146605428236284,0.8260683284958819
single_shape,TinyCNN,template_init,auroc,9,prob_error_reduction,50,1.8710613813623787,0.05303277889792167,1.855989632361389,1.8861331303633684
single_shape,TinyCNN,template_init,auroc,10,prob_fidelity,50,0.9704328837921623,0.018490500212706165,0.9651779417751681,0.9756878258091565
single_shape,TinyCNN,template_init,auroc,10,centered_logit_fidelity,50,0.8588096774760022,0.01785523050198175,0.8537352771131875,0.8638840778388169
single_shape,TinyCNN,template_init,auroc,10,prob_error_reduction,50,1.9240622520260513,0.038704609679999384,1.913062523661806,1.9350619803902966
single_shape,TinyCNN,template_init,auroc,11,prob_fidelity,50,0.9878066995267615,0.011866866223612944,0.9844341734614221,0.9911792255921008
single_shape,TinyCNN,template_init,auroc,11,centered_logit_fidelity,50,0.8954086152512852,0.015405041513578988,0.8910305508943449,0.8997866796082256
single_shape,TinyCNN,template_init,auroc,11,prob_error_reduction,50,1.9585090703889727,0.02670626640144532,1.9509192334556507,1.9660989073222948
single_shape,TinyCNN,template_init,auroc,12,prob_fidelity,50,0.994570182031965,0.00835573396202513,0.9921955087145986,0.9969448553493314
single_shape,TinyCNN,template_init,auroc,12,centered_logit_fidelity,50,0.9258306210505244,0.01336149341341286,0.9220333266377055,0.9296279154633432
single_shape,TinyCNN,template_init,auroc,12,prob_error_reduction,50,1.9719118405564222,0.020187344621843625,1.9661746606940855,1.977649020418759
single_shape,TinyCNN,template_init,auroc,13,prob_fidelity,50,0.998159568480522,0.002979573513947335,0.9973127830571398,0.9990063539039042
single_shape,TinyCNN,template_init,auroc,13,centered_logit_fidelity,50,0.9531469140468596,0.008884541913862632,0.9506219551724198,0.9556718729212994
single_shape,TinyCNN,template_init,auroc,13,prob_error_reduction,50,1.9790150371484925,0.010824568663493819,1.9759387287722299,1.982091345524755
single_shape,TinyCNN,template_init,auroc,14,prob_fidelity,50,0.9993732340795879,0.001126288133932586,0.999053146533542,0.9996933216256337
single_shape,TinyCNN,template_init,auroc,14,centered_logit_fidelity,50,0.9743719094426869,0.0070614790430176405,0.9723650593035124,0.9763787595818615
single_shape,TinyCNN,template_init,auroc,14,prob_error_reduction,50,1.9814182870698278,0.008685776320182427,1.9789498167520927,1.983886757387563
single_shape,TinyCNN,template_init,auroc,15,prob_fidelity,50,0.9998919175645216,0.00014235721358914877,0.9998514600920624,0.9999323750369807
single_shape,TinyCNN,template_init,auroc,15,centered_logit_fidelity,50,0.9898356866533038,0.004085989122433673,0.9886744613931184,0.9909969119134892
single_shape,TinyCNN,template_init,auroc,15,prob_error_reduction,50,1.9824431130887206,0.0075140460341305785,1.9803076448337704,1.9845785813436707
single_shape,TinyCNN,template_init,auroc,16,prob_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,template_init,auroc,16,centered_logit_fidelity,50,1.0,0.0,1.0,1.0
single_shape,TinyCNN,template_init,auroc,16,prob_error_reduction,50,1.9826568293571472,0.007354172527031239,1.9805667966501919,1.9847468620641024
single_shape,TinyCNN,template_init,validation_patch,1,prob_fidelity,50,0.056326558854306714,0.030896017622856937,0.047546007798550116,0.06510710991006331
single_shape,TinyCNN,template_init,validation_patch,1,centered_logit_fidelity,50,0.2367046004189371,0.03646126821291905,0.22634242264543908,0.2470667781924351
single_shape,TinyCNN,template_init,validation_patch,1,prob_error_reduction,50,0.11162120580673218,0.06111013754216798,0.09425389687833649,0.12898851473512787
single_shape,TinyCNN,template_init,validation_patch,2,prob_fidelity,50,0.22232161486203836,0.061105538163241,0.20495561306267096,0.23968761666140576
single_shape,TinyCNN,template_init,validation_patch,2,centered_logit_fidelity,50,0.38868338504943123,0.043428279742899624,0.3763412045069103,0.4010255655919522
single_shape,TinyCNN,template_init,validation_patch,2,prob_error_reduction,50,0.44069417238235475,0.12086871017547748,0.40634366502265934,0.47504467974205017
single_shape,TinyCNN,template_init,validation_patch,3,prob_fidelity,50,0.38674322604717015,0.07158535563072062,0.36639889307737583,0.4070875590169645
single_shape,TinyCNN,template_init,validation_patch,3,centered_logit_fidelity,50,0.5145322211066502,0.04959395850421331,0.500437774048167,0.5286266681651334
single_shape,TinyCNN,template_init,validation_patch,3,prob_error_reduction,50,0.7666858077049256,0.14138849140040258,0.7265036430456461,0.806867972364205
single_shape,TinyCNN,template_init,validation_patch,4,prob_fidelity,50,0.5242371472184777,0.07268881937797339,0.5035792133215606,0.5448950811153948
single_shape,TinyCNN,template_init,validation_patch,4,centered_logit_fidelity,50,0.610135364420393,0.049443299131576426,0.5960837342818642,0.6241869945589217
single_shape,TinyCNN,template_init,validation_patch,4,prob_error_reduction,50,1.039272655248642,0.14330595024234546,0.9985455548159399,1.079999755681344
single_shape,TinyCNN,template_init,validation_patch,5,prob_fidelity,50,0.6528508623502006,0.07067182774402271,0.6327661511332134,0.6729355735671878
single_shape,TinyCNN,template_init,validation_patch,5,centered_logit_fidelity,50,0.6889911626739216,0.04775251288984885,0.6754200486686073,0.7025622766792359
single_shape,TinyCNN,template_init,validation_patch,5,prob_error_reduction,50,1.2942891877889633,0.13935485537985448,1.2546849760919465,1.33389339948598
